############################################################
# MADHAT (Model-Agnostic Dark Halo Analysis Tool)
# Dark Matter Model File: dmww.dat
# Ref: P. Ciafaloni et al. [arXiv:1009.0224]; M. Cirelli et al. [arXiv:1012.4515]
#
# Column 1: mass - DM mass in GeV
# Column 2: spectrum - photon energy spectrum integrated from 1 to 100 GeV
# Columns 3-18: bin fractions - fractions of integrated energy spectrum contained in 8bpd energy bins in order of increasing energy
############################################################
81	8.327231625450588	0.22049972716597044	0.19185852191921668	0.1610548200704192	0.13021367130551864	0.10094379630433828	0.07440165836170796	0.05161820715458981	0.03322466088034549	0.019374290607582424	0.01004032596767614	0.0044936045566406615	0.0016754567046243665	0.0004931697176507836	0.00009892242390876594	9.487301395527926e-6	5.317236702910649e-7
100	9.469463121181043	0.201691936861931	0.17962395367735215	0.15473183393792356	0.12874295328893368	0.10316187741533346	0.07924085910731493	0.05799826314252519	0.04004099315122576	0.025742024133164756	0.015188469814982722	0.00805100258895725	0.0037302351649763626	0.0014652374178020157	0.0004669620391549989	0.00010976421994298768	0.000014124525839502392
200	14.015575505198795	0.15074818247401803	0.14458344404109363	0.1342596119091424	0.12081053651867296	0.10539110377883398	0.08901389916863912	0.07273667040816176	0.05731310580619686	0.04338729854794265	0.031354725239528355	0.02144124966847508	0.013709752584226055	0.00807668151945164	0.004282025396351883	0.0019963706165244356	0.0008964605223672762
500	21.419184783403594	0.1020543698914298	0.10593017661459143	0.10699334701875318	0.10502422763014506	0.10000112652179238	0.09238998303276504	0.08285594015269335	0.07215818084101865	0.06096357052006791	0.04984503435514237	0.03935868657945397	0.029913052700107946	0.02177361365442406	0.015036463997272643	0.009767354721103095	0.0059357273420261114
1000	27.36484056771968	0.0783159259999748	0.08375599519695943	0.08785287224467565	0.09019965481948602	0.09046792378057314	0.08846463457327877	0.08419404984484048	0.07788201524364785	0.07001498275010253	0.06119015147956191	0.05194967455955772	0.04276136455471999	0.03402526588356365	0.02611419937574555	0.01924517953478943	0.01356594796610916
2000	33.58482950422909	0.0649254843003007	0.06961874131756814	0.07378644013769507	0.07719945776893418	0.0795896984843599	0.08066745756309208	0.08018289816295997	0.0779677287363267	0.0740095455054867	0.06844839772021766	0.06160780654137289	0.05395462737222002	0.04596591687075667	0.038018342585315126	0.03045803073818321	0.023599383982243493
5000	42.81396235408147	0.05846279174205382	0.06177981307893205	0.06472739735480809	0.06731028387560743	0.0694820892529111	0.07116329330414262	0.07222581869783046	0.07251056467902525	0.07181600001810214	0.07001506096093497	0.06699933505965383	0.06275941546267155	0.05740393606624554	0.051187317227851595	0.044484176553945515	0.037672978320600375
