############################################################
# MADHAT (Model-Agnostic Dark Halo Analysis Tool)
# Dark Matter Model File: dmtautau.dat
# Ref: P. Ciafaloni et al. [arXiv:1009.0224]; M. Cirelli et al. [arXiv:1012.4515]
#
# Column 1: mass - DM mass in GeV
# Column 2: spectrum - photon energy spectrum integrated from 1 to 100 GeV
# Columns 3-18: bin fractions - fractions of integrated energy spectrum contained in 8bpd energy bins in order of increasing energy
############################################################
10	1.0265111653199244	0.2179117184318149	0.2136613274796605	0.19429310335031913	0.1598588866482828	0.11446185985416255	0.06631178142199841	0.027219618876748737	0.006281824788818465	0.	0.	0.	0.	0.	0.	0.	0.
20	1.5247856071553136	0.12526418182713525	0.13772518689240268	0.14556378266160144	0.14634527277721554	0.13771704528886686	0.11873770787590918	0.0909669145636152	0.05854126068511587	0.02884381227304507	0.009127942367489466	0.0011667352245243936	0.	0.	0.	0.	0.
50	2.002437647267255	0.05958132947009546	0.07112104851454408	0.08300896869017571	0.09454069227675589	0.1043752718958839	0.111056517288177	0.1127036219913435	0.10747303230693564	0.09435506801362696	0.07413670427450536	0.04977905167322644	0.026362402095781976	0.009620828808056207	0.001885481357131642	0.	0.
100	2.2330651602503733	0.03341502860879655	0.04126231173717835	0.05037219704183522	0.060461158903049365	0.07106025332748427	0.0815455199320097	0.09113218101519557	0.0984291747801581	0.10184041369846894	0.09969749080040172	0.09072600076119645	0.07498535188952206	0.05425692209410807	0.03222489409349175	0.01420051440333957	0.004390425475367318
200	2.3424065967002607	0.02187998770916364	0.026198524236358847	0.03171497453276295	0.038387912328824374	0.046249283257222294	0.05521376225393608	0.06499277553317229	0.07492743178152807	0.0843387977584639	0.09207110993411395	0.09686693787633582	0.09706758097485245	0.0912815811053575	0.07881390583169413	0.0605644239819429	0.039430701311461834
500	2.1666878834011154	0.02477208432092574	0.026497922934046687	0.02860125945426724	0.03130816679502967	0.03491662105444212	0.039641053343796244	0.04567006898690503	0.053067422686998156	0.06164107740235908	0.07118619779089895	0.08127466707972339	0.0909818415498795	0.09936824252264237	0.10486202290919003	0.10575672482511132	0.10045146176714058
1000	1.9279468296789515	0.03549665425969812	0.03698983130875773	0.03824018549070036	0.039391991212787754	0.0406854301738609	0.04237833524054174	0.044867328123199955	0.04856018166053827	0.053666539841598894	0.06031189683155712	0.06853827372455377	0.07810343376205951	0.08856180852558734	0.09917667090098921	0.10887218331995302	0.11616064366854313
2000	1.820777056138752	0.04761854539403941	0.04993433457447556	0.05161666443856662	0.052725126164688996	0.0532820847097311	0.05346103405428306	0.053500810210705546	0.05379019342022882	0.05476357232043056	0.056785221923252895	0.06030423290095041	0.06556339669553723	0.07252431555382574	0.08119264512632927	0.09119908206253523	0.10173788894965578
5000	2.0051466654642347	0.054462359664312905	0.05818377048096025	0.06131014224382201	0.06373339132376343	0.06533475465184896	0.06608705250102273	0.06599995991854868	0.06517004388949466	0.06380607749504749	0.06215618377833578	0.06062591054197691	0.05968438931336846	0.05966857145634594	0.061017591565340805	0.0639729040718958	0.06878663226204981
