############################################################
# MADHAT (Model-Agnostic Dark Halo Analysis Tool)
# Dark Matter Model File: dmbb.dat
# Ref: P. Ciafaloni et al. [arXiv:1009.0224]; M. Cirelli et al. [arXiv:1012.4515]
#
# Column 1: mass - DM mass in GeV
# Column 2: spectrum - photon energy spectrum integrated from 1 to 100 GeV
# Columns 3-18: bin fractions - fractions of integrated energy spectrum contained in 8bpd energy bins in order of increasing energy
############################################################
10	0.8734136713122038	0.5029487291351519	0.2780925629262011	0.13489516205141142	0.05692930467593581	0.020305985170730154	0.005643831956753888	0.0010530092110422038	0.00013262716228397629	0.	0.	0.	0.	0.	0.	0.	0.
100	13.60971615390181	0.2008570541883405	0.1792831023315306	0.1567039179994761	0.13280448211844792	0.10726540251120818	0.08191323799502145	0.05847319462249631	0.03839916516101176	0.02285642368282147	0.012170132561041998	0.005737242650775489	0.0023631787115296118	0.0008375503776356206	0.00024738378145093743	0.00006600034773427953	0.000022514901985094703
1000	45.78971944314435	0.09992747144202027	0.09936575477482701	0.09738908172300592	0.09427876095125858	0.09028528839493932	0.0855328354937676	0.08003627621316643	0.07349317046842375	0.06523303115513873	0.055583163115957984	0.0464741400231903	0.037675113344392684	0.029192411567900475	0.021434760060018772	0.014747171997761245	0.009351139889504924
